@relation InstanceResultListener

@attribute Key_Dataset {Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.AdaBoostM1}
@attribute Key_Scheme_options {'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.Puk -O 1.0 -S 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 2.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 4.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 6.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 8.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -G 0.01 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {-1178107808933117974}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,54,13,0,80.597015,19.402985,0,0.614089,0.246412,0.341192,49.611242,68.422369,66.74039,38.04416,28.69623,0.996125,0.567823,0.428302,35.981211,0.537033,3618.739527,0.75,27,0.129032,4,0.870968,27,0.25,9,0.870968,0.75,0.80597,0.620968,0.90233,0.910538,0.80597,0.185002,0.814998,0.19403,0.814998,0.80597,0.80597,0.620968,0.90233,0.883244,0.80597,0.80597,0.173,0,0.15625,0,156.25,0,39312,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,56,12,0,82.352941,17.647059,0,0.644289,0.275498,0.389381,55.527497,78.181057,67.617655,47.160849,20.456806,0.994377,0.693542,0.300835,32.309377,0.475138,3248.827222,0.837838,31,0.193548,6,0.806452,25,0.162162,6,0.837838,0.837838,0.837838,0.644289,0.842197,0.872666,0.823529,0.17924,0.82076,0.176471,0.823529,0.823529,0.823529,0.644289,0.842197,0.839188,0.822145,0.823529,0.165,0.001,0.171875,0,171.875,0,43842,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,50,18,0,73.529412,26.470588,0,0.474678,0.300048,0.409154,60.475477,82.151242,67.617655,50.551925,17.06573,0.994377,0.743411,0.250967,28.471818,0.418703,2862.946529,0.675676,25,0.193548,6,0.806452,25,0.324324,12,0.806452,0.675676,0.735294,0.482127,0.83653,0.827124,0.735294,0.253167,0.746833,0.264706,0.746833,0.735294,0.735294,0.482127,0.83653,0.822304,0.735294,0.735294,0.608,0.001,0.21875,0,218.75,0,52902,48279,6930,100,99.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,55,13,0,80.882353,19.117647,0,0.613636,0.29404,0.404134,59.264631,81.143227,67.617655,50.483547,17.134108,0.994377,0.742405,0.251972,29.318621,0.431156,2948.095705,0.837838,31,0.225806,7,0.774194,24,0.162162,6,0.815789,0.837838,0.826667,0.613908,0.840017,0.823868,0.808824,0.196792,0.803208,0.191176,0.808591,0.808824,0.808531,0.613908,0.840017,0.814965,0.806776,0.808824,0.518,0,0.21875,0,218.75,0,52902,48279,6930,100,98.529412,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,52,15,0,77.61194,22.38806,0,0.551539,0.30945,0.410489,62.447949,82.534668,66.488989,50.221269,16.26772,0.992373,0.749571,0.242802,26.659891,0.397909,2680.148092,0.756757,28,0.2,6,0.8,24,0.243243,9,0.823529,0.756757,0.788732,0.553771,0.825676,0.819064,0.776119,0.219363,0.780637,0.223881,0.780429,0.776119,0.77672,0.553771,0.825676,0.791423,0.775319,0.776119,0.224,0,0.203125,0,203.125,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,55,12,0,82.089552,17.910448,0,0.637838,0.249179,0.371162,50.285047,74.627425,66.488989,43.834569,22.65442,0.992373,0.654247,0.338126,35.02598,0.522776,3521.200232,0.837838,31,0.2,6,0.8,24,0.162162,6,0.837838,0.837838,0.837838,0.637838,0.845045,0.801998,0.820896,0.183058,0.816942,0.179104,0.820896,0.820896,0.820896,0.637838,0.845045,0.824861,0.818919,0.820896,0.155,0.001,0.15625,0,156.25,0,43842,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,54,13,0,80.597015,19.402985,0,0.613747,0.301771,0.404551,60.898377,81.340596,66.488989,50.819843,15.669146,0.992373,0.758505,0.233868,28.107652,0.419517,2825.693104,0.756757,28,0.133333,4,0.866667,26,0.243243,9,0.875,0.756757,0.811594,0.620634,0.817568,0.787471,0.80597,0.182547,0.817453,0.19403,0.815832,0.80597,0.806403,0.620634,0.817568,0.778659,0.805797,0.80597,0.208,0.001,0.1875,0,187.5,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,52,15,0,77.61194,22.38806,0,0.554719,0.322934,0.414542,65.017676,83.131786,66.74039,49.515797,17.224593,0.996125,0.739042,0.257083,25.066291,0.374124,2520.992896,0.722222,26,0.16129,5,0.83871,26,0.277778,10,0.83871,0.722222,0.776119,0.560932,0.828853,0.870334,0.776119,0.215188,0.784812,0.223881,0.784812,0.776119,0.776119,0.560932,0.828853,0.830626,0.776119,0.776119,0.185,0.001,0.171875,0,171.875,0,52902,48356,6853,100,96.268657,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.257858,0.346305,51.915771,69.447708,66.74039,37.086784,29.653605,0.996125,0.553534,0.442591,34.313857,0.512147,3451.048617,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.919803,0.918321,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.919803,0.919928,0.835674,0.835821,0.209,0,0.1875,0,187.5,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,53,14,0,79.104478,20.895522,0,0.577858,0.255282,0.380362,51.396995,76.27737,66.74039,44.098744,22.641646,0.996125,0.65819,0.337935,34.108778,0.509086,3430.423263,0.833333,30,0.258065,8,0.741935,23,0.166667,6,0.789474,0.833333,0.810811,0.578911,0.885305,0.889041,0.791045,0.215776,0.784224,0.208955,0.791153,0.791045,0.790386,0.578911,0.885305,0.882127,0.788739,0.791045,0.207,0.001,0.203125,0,203.125,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,55,12,0,82.089552,17.910448,0,0.638164,0.268767,0.367594,54.112003,73.716951,66.74039,42.025136,24.715254,0.996125,0.627241,0.368884,32.611736,0.486742,3279.861171,0.861111,31,0.225806,7,0.774194,24,0.138889,5,0.815789,0.861111,0.837838,0.639327,0.899194,0.914108,0.820896,0.185591,0.814409,0.179104,0.821248,0.820896,0.820331,0.639327,0.899194,0.876861,0.818919,0.820896,0.151,0.001,0.15625,0,156.25,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,50,18,0,73.529412,26.470588,0,0.466434,0.294926,0.387369,59.443212,77.777113,67.617655,45.357422,22.260232,0.994377,0.667021,0.327356,29.192534,0.429302,2935.417104,0.756757,28,0.290323,9,0.709677,22,0.243243,9,0.756757,0.756757,0.756757,0.466434,0.87184,0.888034,0.735294,0.26886,0.73114,0.264706,0.735294,0.735294,0.735294,0.466434,0.87184,0.875009,0.733217,0.735294,0.174,0.001,0.171875,0,171.875,0,52902,48279,6930,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,52,16,0,76.470588,23.529412,0,0.525719,0.328258,0.423806,66.161289,85.093075,67.617655,54.336353,13.281302,0.994377,0.799064,0.195313,24.528357,0.360711,2466.416916,0.783784,29,0.258065,8,0.741935,23,0.216216,8,0.783784,0.783784,0.783784,0.525719,0.819529,0.781181,0.764706,0.238987,0.761013,0.235294,0.764706,0.764706,0.764706,0.525719,0.819529,0.806107,0.76286,0.764706,0.19,0,0.1875,0,187.5,0,52902,48279,6930,97.058824,94.852941,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,605,68,53,15,0,77.941176,22.058824,0,0.54947,0.29193,0.399173,58.839382,80.147257,67.617655,48.750177,18.867478,0.994377,0.716914,0.277463,29.53979,0.434409,2970.334979,0.864865,32,0.322581,10,0.677419,21,0.135135,5,0.761905,0.864865,0.810127,0.555773,0.856146,0.833726,0.779412,0.237128,0.762872,0.220588,0.782778,0.779412,0.776717,0.555773,0.856146,0.84592,0.773484,0.779412,0.194,0.001,0.171875,0,171.875,0,52902,48279,6930,98.529412,90.441176,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,59,8,0,88.059701,11.940299,0,0.760928,0.222689,0.323261,44.834982,64.826357,66.74039,34.652349,32.08804,0.996125,0.517199,0.478926,39.401194,0.588078,3962.697534,0.861111,31,0.096774,3,0.903226,28,0.138889,5,0.911765,0.861111,0.885714,0.76229,0.898746,0.898683,0.880597,0.11626,0.88374,0.119403,0.882486,0.880597,0.880757,0.76229,0.898746,0.864189,0.880357,0.880597,0.148,0.001,0.15625,0,156.25,0,39312,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.275396,0.364003,55.44675,72.996714,66.74039,40.125461,26.614929,0.996125,0.598887,0.397238,31.856276,0.475467,3203.882289,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.899642,0.919571,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.899642,0.896465,0.835674,0.835821,0.265,0,0.25,0,250,0,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,53,14,0,79.104478,20.895522,0,0.579749,0.271865,0.378048,54.735855,75.813314,66.74039,42.37956,24.360829,0.996125,0.632531,0.363594,32.050825,0.478371,3223.448605,0.805556,29,0.225806,7,0.774194,24,0.194444,7,0.805556,0.805556,0.805556,0.579749,0.881272,0.89957,0.791045,0.211296,0.788704,0.208955,0.791045,0.791045,0.791045,0.579749,0.881272,0.878277,0.789875,0.791045,0.17,0.001,0.171875,0,171.875,0,52902,48356,6853,100,91.791045,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,51,16,0,76.119403,23.880597,0,0.521855,0.293528,0.42374,59.097308,84.976319,66.74039,54.529101,12.211289,0.996125,0.813867,0.182258,28.747187,0.429062,2891.191735,0.75,27,0.225806,7,0.774194,24,0.25,9,0.794118,0.75,0.771429,0.52279,0.801075,0.77356,0.761194,0.237,0.763,0.238806,0.763189,0.761194,0.761514,0.52279,0.801075,0.763332,0.760714,0.761194,0.161,0,0.171875,0,171.875,0,39312,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,51,16,0,76.119403,23.880597,0,0.520143,0.306366,0.408749,61.825728,82.184816,66.488989,49.223996,17.264993,0.992373,0.734687,0.257686,27.215849,0.406207,2736.039229,0.756757,28,0.233333,7,0.766667,23,0.243243,9,0.8,0.756757,0.777778,0.521081,0.824324,0.848479,0.761194,0.237771,0.762229,0.238806,0.763619,0.761194,0.761729,0.521081,0.824324,0.816303,0.759857,0.761194,0.173,0,0.171875,0,171.875,0,48372,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,52,15,0,77.61194,22.38806,0,0.554324,0.269028,0.36861,54.290797,74.114263,66.488989,41.927663,24.561326,0.992373,0.625786,0.366587,32.328404,0.482513,3250.009931,0.72973,27,0.166667,5,0.833333,25,0.27027,10,0.84375,0.72973,0.782609,0.560544,0.883784,0.879916,0.776119,0.213056,0.786944,0.223881,0.785781,0.776119,0.776619,0.560544,0.883784,0.878334,0.77592,0.776119,0.227,0,0.203125,0.015625,203.125,15.625,52902,48356,6853,100,100,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1178107808933117974,20170204.0604,606,67,52,15,0,77.61194,22.38806,0,0.545865,0.293838,0.412229,59.297491,82.884352,66.488989,53.648664,12.840325,0.992373,0.800726,0.191647,28.979444,0.432529,2913.335323,0.810811,30,0.266667,8,0.733333,22,0.189189,7,0.789474,0.810811,0.8,0.546116,0.82027,0.844213,0.776119,0.231975,0.768025,0.223881,0.775659,0.776119,0.775715,0.546116,0.82027,0.785832,0.772881,0.776119,0.252,0.001,0.25,0,250,0,52902,48356,6853,94.029851,85.820896,?
